household_id,day_index,ess,correct,routine_correct
hh_007,5,334.1214,1,1
hh_007,5,336.4209,1,1
hh_007,5,336.6397,0,0
hh_007,5,340.7079,1,1
hh_007,5,341.7596,1,0
hh_007,5,345.0188,1,1
hh_007,5,345.048,1,1
hh_007,5,345.8706,1,1
hh_007,5,350.1467,1,1
hh_007,5,353.7965,1,1
hh_007,5,354.5838,1,0
hh_007,5,355.0562,1,0
hh_007,5,356.1514,1,1
hh_007,5,351.6656,1,1
hh_007,5,362.5931,1,1
hh_007,5,366.8693,0,0
hh_007,5,366.9095,1,1
hh_007,5,367.9438,1,1
hh_007,5,368.6162,1,1
hh_007,5,369.8039,1,1
hh_007,5,377.9352,1,1
hh_007,5,382.0338,1,1
hh_007,5,383.1099,1,1
hh_007,5,386.9197,1,1
hh_007,5,388.7958,1,1
hh_007,5,368.2145,1,1
hh_007,5,373.8936,0,0
hh_007,5,373.9122,1,1
hh_007,5,378.3571,1,1
hh_007,5,380.8441,1,1
hh_007,5,384.9545,1,1
hh_007,5,386.8388,1,1
hh_007,5,388.0276,1,1
hh_007,5,390.5891,1,1
hh_007,5,392.4438,1,1
hh_007,5,393.493,1,1
hh_007,5,394.4491,1,1
hh_007,5,396.3046,1,1
hh_007,5,396.5415,1,1
hh_007,5,389.0723,1,1
hh_007,5,391.9121,1,1
hh_007,5,392.6781,1,1
hh_007,5,394.339,1,1
hh_007,5,404.9608,1,1
hh_007,5,405.6051,1,1
hh_007,5,405.6972,1,1
hh_007,6,410.0731,1,1
hh_007,6,414.4207,1,1
hh_007,6,414.4427,1,1
hh_007,6,415.4684,1,1
hh_007,6,419.9775,1,1
hh_007,6,420.6311,1,1
hh_007,6,421.2442,1,1
hh_007,6,414.5925,1,1
hh_007,6,517.7565,1,1
hh_007,6,520.1405,1,1
hh_007,6,524.3833,1,1
hh_007,6,527.7556,1,1
hh_007,6,528.7399,0,0
hh_007,6,530.1302,1,1
hh_007,6,531.5287,1,1
hh_007,6,533.5632,1,0
hh_007,6,535.6913,0,0
hh_007,6,539.3404,1,1
hh_007,6,540.3419,1,1
hh_007,6,541.4179,1,1
hh_007,6,541.4241,0,0
hh_007,6,545.3371,1,1
hh_007,6,545.6206,1,1
hh_007,6,546.5732,0,0
hh_007,6,484.7772,1,1
hh_007,6,487.4681,1,1
hh_007,6,490.9421,1,1
hh_007,6,491.3113,1,1
hh_007,6,495.6408,0,0
hh_007,6,496.516,1,1
hh_007,6,496.6549,1,1
hh_007,6,498.8537,1,1
hh_007,6,498.9887,0,0
hh_007,6,500.8256,1,1
hh_007,6,503.3841,1,1
hh_007,6,504.0438,1,1
hh_007,6,506.188,1,1
hh_007,6,507.7493,1,1
hh_007,6,511.6644,0,0
hh_007,6,448.4434,0,0
hh_007,6,451.9022,1,1
hh_007,6,454.0437,1,1
hh_007,6,460.4514,0,0
hh_007,6,463.5248,1,1
hh_007,6,464.0692,1,1
hh_007,6,466.6713,0,0
hh_007,6,472.1735,1,1
hh_007,6,472.5871,1,1
hh_007,6,281.0209,1,1
hh_007,6,283.0724,1,1
hh_007,6,285.9007,0,0
hh_007,6,287.6802,0,0
hh_007,6,295.9768,0,0
hh_007,6,302.061,0,0
hh_007,6,304.5035,1,1
hh_007,6,306.0312,1,1
hh_007,6,306.0727,0,0
hh_007,6,306.2988,0,0
hh_007,6,311.464,1,1
hh_007,6,312.0217,0,0
hh_007,6,315.1815,1,1
hh_007,6,317.8875,1,1
hh_007,6,322.2953,1,1
hh_007,6,322.5066,1,1
hh_007,6,322.9287,1,1
hh_007,6,327.0038,1,1
hh_007,6,329.2937,1,1
hh_007,6,333.6769,0,0
hh_007,6,339.6181,0,0
hh_007,6,346.7467,0,0
hh_007,6,349.0919,0,0
hh_007,6,350.2788,0,0
hh_007,6,353.6022,1,1
hh_007,6,354.8298,1,1
hh_007,6,356.9355,1,1
hh_007,6,357.1041,0,0
hh_007,6,360.1895,1,1
hh_007,6,361.1456,1,1
hh_007,6,361.7648,1,1
hh_007,6,319.8074,1,1
hh_007,6,321.2007,1,1
hh_007,6,322.5978,1,1
hh_007,6,323.2938,1,1
hh_007,6,326.7894,0,0
hh_007,6,330.7024,1,1
hh_007,6,333.5397,1,1
hh_007,6,333.9205,1,0
hh_007,6,334.0581,1,1
hh_007,6,334.7964,1,1
hh_007,6,339.2203,1,1
hh_007,7,346.0631,0,0
hh_007,7,349.8168,0,1
hh_007,7,352.4364,0,0
hh_007,7,352.4909,1,1
hh_007,7,353.783,1,1
hh_007,7,354.2769,1,1
hh_007,7,358.673,0,0
hh_007,7,360.825,1,1
hh_007,7,363.9719,1,1
hh_007,7,364.6102,1,1
hh_007,7,450.7079,0,0
hh_007,7,446.8562,1,1
hh_007,7,450.7091,1,1
hh_007,7,450.7744,0,0
hh_007,7,452.4443,0,0
hh_007,7,459.6015,1,1
hh_007,7,463.2709,0,0
hh_007,7,463.4386,1,1
hh_007,7,464.9492,1,1
hh_007,7,469.8933,1,1
hh_007,7,473.1157,1,1
hh_007,7,473.6325,0,0
hh_007,7,473.8293,1,1
hh_007,7,476.1476,1,1
hh_007,7,479.4476,1,1
hh_007,7,479.9505,1,1
hh_007,7,483.2354,1,1
hh_007,7,485.2861,1,1
hh_007,7,486.7143,1,1
hh_007,7,492.3225,0,0
hh_007,7,492.3293,1,1
hh_007,7,496.9114,1,1
hh_007,7,497.4866,1,1
hh_007,7,501.1977,0,0
hh_007,7,507.1805,1,1
hh_007,7,507.6104,1,1
hh_007,7,512.1241,1,1
hh_007,7,515.3812,1,1
hh_007,7,448.5457,0,0
hh_007,7,452.2089,1,1
hh_007,7,453.2748,0,0
hh_007,7,455.5718,0,0
hh_007,7,455.9589,0,0
hh_007,7,456.5373,1,1
hh_007,7,458.7146,0,0
hh_007,7,461.6286,1,1
hh_007,7,462.2064,1,1
hh_007,7,466.0453,1,1
hh_007,7,467.8356,1,1
hh_007,7,469.8166,1,1
hh_007,7,476.9821,1,1
hh_007,7,478.258,0,0
hh_007,7,479.9979,0,0
hh_007,7,482.6379,1,1
hh_007,7,482.8435,0,0
hh_007,7,487.3668,1,1
hh_007,7,413.5756,1,1
hh_007,7,415.0232,1,1
hh_007,7,418.6363,1,1
hh_007,7,419.825,1,1
hh_007,7,423.1512,1,1
hh_007,7,426.5336,1,1
hh_007,7,427.2981,1,1
hh_007,7,428.8683,1,1
hh_007,7,433.5134,1,1
hh_007,7,435.3107,1,1
hh_007,7,441.2641,0,0
hh_007,7,443.7503,0,0
hh_007,7,448.2374,1,1
hh_007,7,448.3484,1,1
hh_007,7,451.3852,1,1
hh_007,7,451.9835,0,0
hh_007,7,282.4539,1,1
hh_007,7,283.1645,1,1
hh_007,7,284.922,1,1
hh_007,7,287.1781,1,1
hh_007,7,289.6201,0,0
hh_007,7,291.8492,0,0
hh_007,7,298.4705,1,1
hh_007,7,305.541,1,1
hh_007,7,307.2844,1,1
hh_007,7,314.4244,1,1
hh_007,7,331.6289,1,1
hh_007,7,332.5458,1,1
hh_007,7,336.8445,0,0
hh_007,7,337.1645,1,1
hh_007,7,337.6445,0,0
hh_007,7,345.5584,0,0
hh_007,7,350.3338,1,1
hh_007,7,355.341,1,1
hh_007,8,358.7096,1,1
hh_007,8,358.8473,1,1
hh_007,8,360.8658,1,1
hh_007,8,364.6447,0,0
hh_007,8,458.3289,1,1
hh_007,8,461.6797,0,0
hh_007,8,461.8946,1,1
hh_007,8,384.6113,1,1
hh_007,8,384.8839,1,1
hh_007,8,386.3127,0,0
hh_007,8,387.9135,1,1
hh_007,8,393.2609,1,1
hh_007,8,393.2964,0,0
hh_007,8,399.2339,1,1
hh_007,8,399.3749,1,1
hh_007,8,400.19,1,1
hh_007,8,404.4039,1,1
hh_007,8,407.7823,0,0
hh_007,8,411.8441,1,1
hh_007,8,414.1758,0,0
hh_007,8,414.2452,1,1
hh_007,8,417.0069,1,1
hh_007,8,417.4606,1,1
hh_007,8,420.2503,1,1
hh_007,8,423.7505,1,1
hh_007,8,399.2505,1,1
hh_007,8,401.7115,0,0
hh_007,8,407.8596,1,1
hh_007,8,408.1267,0,0
hh_007,8,410.9513,0,0
hh_007,8,411.24,1,1
hh_007,8,412.128,1,1
hh_007,8,420.5849,1,1
hh_007,8,425.6275,1,1
hh_007,8,427.1446,1,1
hh_007,8,431.8612,1,1
hh_007,8,433.2599,1,1
hh_007,8,437.5131,1,1
hh_007,8,438.2266,1,1
hh_007,8,442.88,1,1
hh_007,8,437.7819,1,1
hh_007,8,440.8933,0,0
hh_007,8,443.0267,1,1
hh_007,8,443.2598,1,1
hh_007,8,457.868,0,0
hh_007,8,458.3269,1,1
hh_007,8,464.1139,1,1
hh_007,8,470.7027,0,0
hh_007,8,470.8618,1,1
hh_007,8,476.1648,0,0
hh_007,8,478.1869,1,1
hh_007,8,478.2695,0,0
hh_007,8,479.0816,1,1
hh_007,8,480.2213,1,1
hh_007,8,468.902,1,1
hh_007,8,469.2418,1,1
hh_007,8,472.8154,1,1
hh_007,8,474.2849,1,1
hh_007,8,481.898,1,1
hh_007,8,483.1137,1,1
hh_007,8,483.3026,0,0
hh_007,8,483.9852,1,1
hh_007,8,485.3713,1,1
hh_007,8,488.2218,1,1
hh_007,8,493.663,1,1
hh_007,8,497.9646,0,0
hh_007,8,498.6785,1,1
hh_007,8,505.1014,1,1
hh_007,8,507.1829,0,0
hh_007,8,508.4182,1,1
hh_007,8,508.4636,0,0
hh_007,8,509.4195,1,1
hh_007,8,397.987,1,1
hh_007,8,407.0177,1,1
hh_007,8,419.7253,1,1
hh_007,8,421.1824,1,1
hh_007,8,427.2005,1,1
hh_007,8,428.7666,1,1
hh_007,8,434.0975,1,1
hh_007,8,435.3589,1,1
hh_007,8,435.3715,0,0
hh_007,8,435.7537,1,1
hh_007,8,441.5738,1,1
hh_007,8,441.9068,1,1
hh_007,8,442.0566,1,1
hh_007,8,226.0799,1,1
hh_007,8,229.3304,1,1
hh_007,8,232.4062,1,1
hh_007,8,235.3715,1,1
hh_007,8,235.6854,1,1
hh_007,9,244.8849,1,1
hh_007,9,246.1865,1,1
hh_007,9,248.295,1,1
hh_007,9,252.718,0,0
hh_007,9,352.0515,1,1
hh_007,9,354.5191,1,1
hh_007,9,356.808,1,1
hh_007,9,358.791,1,1
hh_007,9,359.8639,1,1
hh_007,9,361.2228,0,0
hh_007,9,362.4948,1,1
hh_007,9,364.4744,1,1
hh_007,9,364.9555,1,1
hh_007,9,366.8427,1,1
hh_007,9,368.085,1,1
hh_007,9,370.0968,0,0
hh_007,9,371.3827,1,1
hh_007,9,372.763,0,0
hh_007,9,374.1152,1,1
hh_007,9,375.4937,1,1
hh_007,9,379.6957,1,1
hh_007,9,386.3647,1,1
hh_007,9,389.9803,1,1
hh_007,9,398.2101,0,0
hh_007,9,399.4434,1,1
hh_007,9,366.2751,0,0
hh_007,9,369.0855,0,0
hh_007,9,370.876,1,1
hh_007,9,380.319,1,1
hh_007,9,387.1073,1,1
hh_007,9,392.5883,1,1
hh_007,9,397.4055,1,1
hh_007,9,398.0882,1,1
hh_007,9,402.0244,1,1
hh_007,9,408.1573,1,1
hh_007,9,413.2445,1,1
hh_007,9,409.2286,1,1
hh_007,9,412.5435,1,1
hh_007,9,414.6972,0,0
hh_007,9,420.1613,0,0
hh_007,9,424.7097,1,1
hh_007,9,425.0597,1,1
hh_007,9,435.4792,1,1
hh_007,9,437.3874,1,1
hh_007,9,443.3281,1,1
hh_007,9,446.8899,1,1
hh_007,9,449.6968,1,1
hh_007,9,450.2484,0,0
hh_007,9,450.569,0,0
hh_007,9,452.3846,1,1
hh_007,9,434.3376,1,1
hh_007,9,434.5735,1,1
hh_007,9,437.0197,1,1
hh_007,9,440.9711,0,0
hh_007,9,442.2349,0,0
hh_007,9,446.4338,1,1
hh_007,9,449.6383,1,1
hh_007,9,451.0622,1,1
hh_007,9,462.3991,0,0
hh_007,9,463.9841,0,0
hh_007,9,465.2404,1,1
hh_007,9,467.2939,1,1
hh_007,9,469.2998,1,1
hh_007,9,472.1195,1,1
hh_007,9,474.8858,1,1
hh_007,9,460.969,1,1
hh_007,9,465.3462,0,0
hh_007,9,466.5412,1,1
hh_007,9,466.6487,1,1
hh_007,9,469.5013,1,1
hh_007,9,470.2246,1,1
hh_007,9,470.302,1,1
hh_007,9,474.3357,0,0
hh_007,9,476.9041,0,0
hh_007,9,477.4406,0,0
hh_007,9,478.4978,0,0
hh_007,9,480.2474,1,1
hh_007,9,485.7367,1,1
hh_007,9,485.895,1,1
hh_007,9,487.8962,1,1
hh_007,9,488.1078,1,1
hh_007,9,489.4973,1,1
hh_007,9,490.2444,0,0
hh_007,9,490.8299,1,1
hh_007,9,369.3331,0,0
hh_007,9,376.3563,1,1
hh_007,9,376.7185,1,1
hh_007,9,381.6985,1,1
hh_007,9,389.9147,1,1
hh_007,9,390.7967,1,1
hh_007,10,397.836,1,1
hh_007,10,399.7086,1,1
hh_007,10,403.8125,0,0
hh_007,10,405.4063,0,0
hh_007,10,406.5756,0,0
hh_007,10,406.7036,1,0
hh_007,10,408.0376,1,1
hh_007,10,408.6848,0,0
hh_007,10,488.0184,0,0
hh_007,10,489.6749,1,1
hh_007,10,265.5938,0,0
hh_007,10,269.3611,1,1
hh_007,10,271.1575,1,1
hh_007,10,271.4684,0,0
hh_007,10,272.8405,1,1
hh_007,10,274.4053,1,1
hh_007,10,280.1806,0,0
hh_007,10,283.5775,1,1
hh_007,10,284.3112,1,1
hh_007,10,287.9717,0,0
hh_007,10,307.0735,1,1
hh_007,10,307.312,1,1
hh_007,10,310.8051,0,0
hh_007,10,313.6135,1,1
hh_007,10,326.8109,0,0
hh_007,10,331.8064,1,1
hh_007,10,332.5641,0,0
hh_007,10,340.413,1,1
hh_007,10,345.592,1,1
hh_007,10,352.6916,1,1
hh_007,10,353.4012,1,1
hh_007,10,353.8224,1,1
hh_007,10,359.9277,1,1
hh_007,10,361.8425,1,1
hh_007,10,365.0045,1,1
hh_007,10,276.0069,0,0
hh_007,10,276.046,0,0
hh_007,10,281.9627,0,0
hh_007,10,282.1192,1,1
hh_007,10,287.5138,1,1
hh_007,10,294.5203,1,1
hh_007,10,299.787,0,0
hh_007,10,300.0214,1,1
hh_007,10,300.0605,1,1
hh_007,10,302.8723,1,1
hh_007,10,303.3262,1,1
hh_007,10,307.2717,1,1
hh_007,10,309.3134,0,0
hh_007,10,310.3995,1,1
hh_007,10,311.456,1,1
hh_007,10,319.5244,1,1
hh_007,10,326.2071,0,0
hh_007,10,327.3725,0,0
hh_007,10,327.8844,1,1
hh_007,10,328.2639,1,1
hh_007,10,329.3052,0,0
hh_007,10,330.2272,1,1
hh_007,10,333.2916,1,1
hh_007,10,334.8515,0,0
hh_007,10,336.6926,0,0
hh_007,10,340.2088,0,0
hh_007,10,340.8552,0,0
hh_007,10,349.2096,0,0
hh_007,10,351.7456,1,1
hh_007,10,353.1852,1,1
hh_007,10,353.522,0,0
hh_007,10,364.4893,1,1
hh_007,10,373.6948,1,1
hh_007,10,375.918,1,1
hh_007,10,370.1214,1,1
hh_007,10,373.1037,1,1
hh_007,10,379.7826,1,1
hh_007,10,380.1065,0,0
hh_007,10,380.8103,0,0
hh_007,10,387.8158,1,1
hh_007,10,389.7145,0,0
hh_007,10,395.1819,0,0
hh_007,10,402.5965,1,1
hh_007,10,404.9569,1,1
hh_007,10,408.6773,1,1
hh_007,10,409.8273,1,1
hh_007,10,410.4395,1,1
hh_007,10,410.8292,0,0
hh_007,10,302.194,1,1
hh_007,10,305.8308,1,1
hh_007,10,307.7993,0,0
hh_007,10,310.6769,0,0
hh_007,10,311.0348,1,1
hh_007,10,317.644,1,1
hh_007,10,322.654,0,0
hh_007,11,432.6601,1,1
hh_007,11,432.9414,1,1
hh_007,11,433.8197,1,1
hh_007,11,435.2708,1,1
hh_007,11,437.1293,1,1
hh_007,11,438.4118,1,1
hh_007,11,439.7788,1,1
hh_007,11,441.6503,0,0
hh_007,11,444.4709,0,0
hh_007,11,453.1438,0,0
hh_007,11,361.5321,1,1
hh_007,11,362.7894,1,1
hh_007,11,363.7628,1,1
hh_007,11,371.6608,1,1
hh_007,11,371.9424,1,1
hh_007,11,376.0901,1,1
hh_007,11,378.466,0,0
hh_007,11,380.0591,0,0
hh_007,11,386.0201,1,1
hh_007,11,388.2729,0,0
hh_007,11,392.7954,0,0
hh_007,11,393.855,1,1
hh_007,11,395.1814,1,1
hh_007,11,395.2116,1,1
hh_007,11,395.3972,1,1
hh_007,11,397.8247,1,1
hh_007,11,399.4986,0,0
hh_007,11,400.1477,1,1
hh_007,11,249.2667,1,1
hh_007,11,249.5439,0,0
hh_007,11,250.6844,1,1
hh_007,11,252.7956,1,1
hh_007,11,254.0411,1,1
hh_007,11,261.4335,0,0
hh_007,11,266.5002,0,0
hh_007,11,267.1265,1,1
hh_007,11,267.1421,1,1
hh_007,11,267.4146,1,1
hh_007,11,267.8702,1,1
hh_007,11,267.9209,1,1
hh_007,11,272.7852,1,1
hh_007,11,276.7983,1,1
hh_007,11,282.0938,0,0
hh_007,11,284.1254,1,1
hh_007,11,284.7995,1,1
hh_007,11,286.6456,0,0
hh_007,11,287.6632,1,1
hh_007,11,288.8011,0,0
hh_007,11,290.554,0,0
hh_007,11,291.4793,1,1
hh_007,11,293.1322,1,1
hh_007,11,291.1956,1,1
hh_007,11,300.6321,1,1
hh_007,11,302.6087,1,1
hh_007,11,311.6393,0,0
hh_007,11,320.3469,1,1
hh_007,11,327.2088,0,0
hh_007,11,313.5305,1,1
hh_007,11,318.2438,1,1
hh_007,11,322.2627,1,1
hh_007,11,324.3612,0,0
hh_007,11,326.6554,0,0
hh_007,11,327.1319,1,1
hh_007,11,328.6093,0,0
hh_007,11,335.5328,0,0
hh_007,11,336.01,0,0
hh_007,11,340.8349,0,0
hh_007,11,341.3242,1,1
hh_007,11,351.7005,0,0
hh_007,11,352.2694,0,0
hh_007,11,354.4688,1,1
hh_007,11,354.9858,1,1
hh_007,11,323.9153,0,0
hh_007,11,330.0696,0,0
hh_007,11,335.9893,1,1
hh_007,11,336.805,1,1
hh_007,11,340.8867,1,1
hh_007,11,346.4465,1,1
hh_007,11,347.7273,1,1
hh_007,11,354.8618,0,0
hh_007,11,356.2581,0,0
hh_007,11,358.2584,1,1
hh_007,11,358.3387,1,1
hh_007,11,349.4518,1,1
hh_007,11,349.6131,1,1
hh_007,11,352.477,1,1
hh_007,11,356.7149,1,1
hh_007,11,360.8023,0,0
hh_007,11,365.8912,1,1
hh_007,11,367.4977,0,0
hh_007,12,376.1693,1,1
hh_007,12,490.4126,0,0
hh_007,12,491.659,1,1
hh_007,12,492.9497,0,0
hh_007,12,494.6426,1,1
hh_007,12,496.164,1,1
hh_007,12,496.6761,1,1
hh_007,12,497.4613,1,1
hh_007,12,498.4644,1,1
hh_007,12,500.1997,1,1
hh_007,12,431.8204,1,1
hh_007,12,434.6973,1,1
hh_007,12,442.3854,0,0
hh_007,12,442.6121,1,1
hh_007,12,442.9075,0,0
hh_007,12,444.7904,0,0
hh_007,12,445.8429,1,1
hh_007,12,446.4591,1,1
hh_007,12,448.1801,0,0
hh_007,12,449.9488,0,0
hh_007,12,450.9535,0,0
hh_007,12,453.5522,0,0
hh_007,12,458.802,1,1
hh_007,12,459.8721,1,1
hh_007,12,459.9234,1,1
hh_007,12,466.9057,0,1
hh_007,12,467.3813,1,1
hh_007,12,386.0179,1,1
hh_007,12,389.4231,0,0
hh_007,12,395.0953,1,1
hh_007,12,398.5039,1,1
hh_007,12,404.1703,1,1
hh_007,12,404.2145,1,1
hh_007,12,412.8901,1,1
hh_007,12,413.1998,1,1
hh_007,12,420.6988,0,0
hh_007,12,423.8834,1,1
hh_007,12,236.8882,1,1
hh_007,12,238.6105,1,0
hh_007,12,243.4665,1,1
hh_007,12,246.9965,0,0
hh_007,12,247.3626,1,1
hh_007,12,247.8128,1,1
hh_007,12,251.4979,0,0
hh_007,12,254.6993,1,1
hh_007,12,255.4913,1,1
hh_007,12,262.2971,1,1
hh_007,12,263.2472,0,0
hh_007,12,265.0151,0,0
hh_007,12,265.0555,1,1
hh_007,12,267.9373,1,1
hh_007,12,269.0315,1,1
hh_007,12,270.014,1,1
hh_007,12,270.6182,1,1
hh_007,12,271.841,1,1
hh_007,12,274.8799,1,1
hh_007,12,278.7939,1,1
hh_007,12,279.2244,1,1
hh_007,12,279.7942,1,1
hh_007,12,280.9702,1,1
hh_007,12,282.7718,1,1
hh_007,12,294.337,1,1
hh_007,12,294.7575,1,1
hh_007,12,299.1474,0,0
hh_007,12,301.6214,1,1
hh_007,12,301.6758,0,0
hh_007,12,305.4311,1,1
hh_007,12,305.5945,1,1
hh_007,12,307.342,1,1
hh_007,12,307.7597,1,1
hh_007,12,308.7042,1,1
hh_007,12,308.8222,0,1
hh_007,12,310.7935,1,1
hh_007,12,332.3461,1,1
hh_007,12,333.8031,1,1
hh_007,12,334.7191,1,1
hh_007,12,348.2056,1,1
hh_007,12,353.512,1,1
hh_007,12,355.8634,1,1
hh_007,12,356.0547,1,1
hh_007,12,358.1413,1,1
hh_007,12,362.1071,1,1
hh_007,12,365.2922,0,0
hh_007,12,365.6898,1,1
hh_007,12,367.7132,1,1
hh_007,12,369.9915,1,1
hh_007,12,372.1769,0,0
hh_007,12,375.5485,1,1
hh_007,12,379.1291,1,1
hh_007,12,382.8268,1,1
hh_007,13,518.5559,1,1
hh_007,13,526.7854,0,0
hh_007,13,527.9212,1,1
hh_007,13,529.8814,0,0
hh_007,13,523.4778,1,1
hh_007,13,524.8592,0,0
hh_007,13,527.3874,1,1
hh_007,13,529.0118,0,0
hh_007,13,530.6096,1,1
hh_007,13,533.1505,0,0
hh_007,13,533.6376,0,0
hh_007,13,534.4721,1,1
hh_007,13,535.3474,1,1
hh_007,13,537.0886,1,1
hh_007,13,537.6129,1,1
hh_007,13,538.5945,1,1
hh_007,13,539.2723,1,1
hh_007,13,546.5059,1,1
hh_007,13,469.2366,1,1
hh_007,13,470.8398,1,1
hh_007,13,471.6592,0,0
hh_007,13,474.4178,1,1
hh_007,13,481.6614,1,1
hh_007,13,482.6708,1,1
hh_007,13,484.9505,1,1
hh_007,13,487.66,1,1
hh_007,13,487.7018,1,1
hh_007,13,489.4894,1,1
hh_007,13,491.0255,1,1
hh_007,13,491.4887,0,0
hh_007,13,493.1045,0,0
hh_007,13,496.9446,1,1
hh_007,13,497.0711,0,0
hh_007,13,471.8884,0,0
hh_007,13,473.8504,1,1
hh_007,13,474.8996,1,1
hh_007,13,474.9337,1,1
hh_007,13,477.1567,1,1
hh_007,13,477.4869,1,1
hh_007,13,479.6953,1,1
hh_007,13,480.3735,0,0
hh_007,13,483.1301,0,0
hh_007,13,484.4453,1,1
hh_007,13,487.427,1,1
hh_007,13,491.1359,0,0
hh_007,13,493.4094,1,1
hh_007,13,495.3601,0,0
hh_007,13,495.6515,0,0
hh_007,13,264.1825,0,0
hh_007,13,265.4169,1,1
hh_007,13,266.2771,1,1
hh_007,13,267.1563,0,0
hh_007,13,267.9153,1,1
hh_007,13,268.17,1,1
hh_007,13,268.5867,1,1
hh_007,13,272.2057,0,0
hh_007,13,274.0007,1,1
hh_007,13,275.4905,0,0
hh_007,13,276.9159,1,1
hh_007,13,278.918,0,0
hh_007,13,283.7067,1,1
hh_007,13,285.0187,1,1
hh_007,13,286.6846,1,1
hh_007,13,286.8103,1,1
hh_007,13,289.5196,1,1
hh_007,13,293.1893,1,1
hh_007,13,302.4037,0,0
hh_007,13,302.7112,1,1
hh_007,13,303.2981,0,0
hh_007,13,304.1226,0,0
hh_007,13,304.9851,1,1
hh_007,13,313.3136,1,1
hh_007,13,318.2503,1,1
hh_007,13,333.0051,1,1
hh_007,13,333.1158,1,1
hh_007,13,334.5084,1,1
hh_007,13,335.398,1,1
hh_007,13,336.4945,1,1
hh_007,13,337.4064,0,0
hh_007,13,322.9347,1,1
hh_007,13,326.6797,1,1
hh_007,13,331.9975,1,1
hh_007,13,333.0688,1,1
hh_007,13,335.0308,1,1
hh_007,13,335.6278,0,0
hh_007,13,336.1007,1,1
hh_007,13,336.3761,1,1
hh_007,13,338.2433,0,0
hh_007,13,338.6926,1,1
hh_007,13,339.5452,1,1
hh_007,14,343.1666,0,0
hh_007,14,344.4834,1,1
hh_007,14,351.0612,1,1
hh_007,14,438.6353,1,1
hh_007,14,438.9997,1,1
hh_007,14,440.1536,1,1
hh_007,14,440.3354,1,1
hh_007,14,443.5538,1,1
hh_007,14,421.502,0,0
hh_007,14,425.1053,0,0
hh_007,14,425.6506,1,1
hh_007,14,430.0244,1,1
hh_007,14,432.0942,1,1
hh_007,14,435.4681,0,0
hh_007,14,436.1261,1,1
hh_007,14,436.2461,1,1
hh_007,14,444.0509,0,0
hh_007,14,445.5959,1,1
hh_007,14,447.5162,1,1
hh_007,14,453.3289,0,0
hh_007,14,454.8244,0,0
hh_007,14,460.7551,1,1
hh_007,14,462.2886,1,1
hh_007,14,464.2981,0,0
hh_007,14,477.0909,1,1
hh_007,14,480.2486,1,1
hh_007,14,480.4818,1,1
hh_007,14,488.5716,1,1
hh_007,14,491.3507,0,0
hh_007,14,491.894,1,1
hh_007,14,492.6717,1,1
hh_007,14,496.4173,1,1
hh_007,14,501.7195,1,1
hh_007,14,504.0257,1,1
hh_007,14,511.1966,1,1
hh_007,14,418.5295,1,1
hh_007,14,419.8593,1,1
hh_007,14,422.1536,0,0
hh_007,14,428.4552,1,1
hh_007,14,430.4946,1,1
hh_007,14,435.764,1,1
hh_007,14,444.8279,1,1
hh_007,14,447.5831,1,1
hh_007,14,449.3443,1,1
hh_007,14,451.1131,1,1
hh_007,14,458.1832,1,1
hh_007,14,458.5543,1,1
hh_007,14,458.7943,1,1
hh_007,14,460.2145,1,1
hh_007,14,466.2257,1,1
hh_007,14,466.5652,0,0
hh_007,14,367.562,0,0
hh_007,14,374.3505,1,1
hh_007,14,374.9829,1,1
hh_007,14,380.1145,1,1
hh_007,14,383.4068,0,0
hh_007,14,390.3019,1,1
hh_007,14,394.2405,1,1
hh_007,14,402.3899,1,1
hh_007,14,402.7259,1,1
hh_007,14,403.7376,1,1
hh_007,14,404.8064,0,0
hh_007,14,406.985,1,1
hh_007,14,407.3105,1,1
hh_007,14,407.5067,1,1
hh_007,14,411.4341,0,0
hh_007,14,413.0617,1,1
hh_007,14,249.6375,1,1
hh_007,14,252.7189,0,0
hh_007,14,255.3242,1,1
hh_007,14,258.2112,1,1
hh_007,14,262.9485,1,1
hh_007,14,263.0417,1,1
hh_007,14,267.1937,0,0
hh_007,14,268.279,1,1
hh_007,14,271.0333,1,1
hh_007,14,274.7146,1,1
hh_007,14,281.3178,1,1
hh_007,14,285.3132,1,1
hh_007,14,291.3192,1,1
hh_007,14,291.9344,0,0
hh_007,14,295.2003,1,1
hh_007,14,299.5936,1,1
hh_007,14,313.3755,0,0
hh_007,14,321.0878,0,0
hh_007,14,321.4896,0,0
hh_007,14,328.8071,0,0
hh_007,14,329.1204,1,1
hh_007,14,330.5813,0,0
hh_007,14,330.8057,1,1
hh_007,15,334.846,1,1
hh_007,15,337.0146,1,1
hh_007,15,340.2631,1,1
hh_007,15,433.4163,0,0
hh_007,15,438.3351,1,1
hh_007,15,440.4998,1,1
hh_007,15,447.4792,0,0
hh_007,15,447.9832,1,1
hh_007,15,418.6833,0,0
hh_007,15,423.0106,0,0
hh_007,15,424.4438,0,0
hh_007,15,424.4601,0,0
hh_007,15,433.4316,0,0
hh_007,15,434.9784,0,0
hh_007,15,438.0322,0,0
hh_007,15,441.6177,1,1
hh_007,15,453.8465,1,1
hh_007,15,456.1819,0,0
hh_007,15,435.2697,1,1
hh_007,15,435.756,0,0
hh_007,15,436.1897,0,0
hh_007,15,437.2573,1,1
